x,y,group
11988,7.90112079449603,10.3216829553317,A
11989,7.43421570003513,10.5561749021829,A
11990,9.85448910406146,10.0248060086783,A
11991,9.97292645806926,10.4613600804759,A
11992,11.2516998581521,9.06260877103713,A
11993,9.44960063759267,9.98406702025649,A
11994,9.78087951322454,10.5904103604986,A
11995,8.79720457745758,10.399830979065,A
11996,9.24883576318714,9.15477486849436,A
11997,10.840986715915,10.217558728018,A
11998,10.8541613542802,8.45953222594079,A
11999,9.8009702826639,8.9553476433018,A
12000,11.0330438275778,9.67138162476681,A
12001,7.56168280360876,9.66679018914654,A
12002,8.92942904436757,9.15766941117404,A
12003,9.8819477745113,10.0199263581492,A
12004,9.33632776485331,9.98580272365091,A
12005,12.1990450496603,9.01392132833059,A
12006,9.2153698932082,9.76966119198999,A
12007,8.94180891486295,8.31500169773506,A
12008,9.12179366978609,8.56628458176479,A
12009,9.88012773972509,8.3449250356597,A
12010,9.54624308131184,8.73772468925024,A
12011,10.6865921649102,8.64722029450297,A
12012,11.2269353951109,10.6341555190606,A
12013,9.86480347847499,9.50873058836653,A
12014,9.44717159331893,9.74050088468077,A
12015,8.54247591813617,12.6519928703805,A
12016,11.3624224836436,9.39224267813937,A
12017,9.1946880426803,8.6109643547079,A
12018,10.9307757937525,9.66603292869217,A
12019,8.53365485410786,9.18663775979126,A
12020,8.58495041687031,7.67976303366567,A
12021,14.37671430863,12.2545998331843,A
12022,11.7862966390131,11.194118646008,A
12023,11.0752773310356,8.67179649019322,A
12024,9.39302601267626,9.93103993758367,A
12025,10.6237868461647,9.26345100150317,A
12026,10.4176806206594,10.7021771773166,A
12027,11.0809106493268,10.2511244585173,A
12028,8.00493853539161,9.52779801321783,A
12029,9.91571638447016,8.98577374556686,A
12030,9.04133775797446,10.208502654957,A
12031,11.3800540194128,9.6337466534652,A
12032,8.5183319976011,9.90868792095729,A
12033,10.1277173262495,11.0895896752587,A
12034,10.3781009980205,9.62459252589103,A
12035,10.925034905881,10.0733972760711,A
12036,7.7692659543991,8.82388716672223,A
12037,10.3583765332039,9.80508934812086,A
12038,9.12068536408219,11.4297952870774,A
12039,10.9985813481957,10.9064670754946,A
12040,9.73959961567791,10.1492965805561,A
12041,11.7336851699092,9.25732352693767,A
12042,11.2042604537475,11.3825412383783,A
12043,8.303792304831,9.26769440877985,A
12044,11.174876944984,10.9039202839332,A
12045,10.4922007828869,9.09588919616811,A
12046,11.8232910643163,11.2006710744974,A
12047,10.9139237400921,10.5367083284466,A
12048,8.1820831201338,10.1814644101068,A
12049,8.83721585884931,10.2682084076734,A
12050,11.5168176351584,7.46702571956397,A
12051,9.68572053745445,11.3360920468024,A
12052,10.8015065994719,9.07327971587914,A
12053,8.10407327559701,8.86662214066496,A
12054,9.00170182205694,8.22303848158866,A
12055,11.9179723530484,9.29541019098123,A
12056,10.0872304306881,9.88335994808593,A
12057,11.8045022954962,12.6592201608741,A
12058,9.11834821095726,8.46945444890128,A
12059,7.59223464106742,11.4213785437759,A
12060,10.7749495983986,8.01312441687433,A
12061,10.3625040969318,12.4005343420495,A
12062,10.4332047961236,8.88994437331011,A
12063,10.9210216372149,8.77847243740915,A
12064,7.24476741157424,10.0599165066907,A
12065,9.95413375074841,9.96902124720263,A
12066,11.991079433166,12.3027142772839,A
12067,9.32583908047942,9.1785308297965,A
12068,10.3770121058045,7.12889133480959,A
12069,8.20736813801577,10.5079578741614,A
12070,9.91937373711218,9.0431401218589,A
12071,10.7556848400936,10.339112475604,A
12072,9.64287701026793,9.56854009019834,A
12073,11.0641379667954,8.00087814633824,A
12074,8.4929951548267,7.43907184536104,A
12075,9.46344906454949,10.4910591368369,A
12076,10.6418296099985,7.29072562975235,A
12077,9.25927543586596,11.2867759505121,A
12078,9.98714740804063,9.22730418220178,A
12079,10.745806316969,9.0530330158926,A
12080,10.8964890403133,8.20380083230254,A
12081,7.67014715270271,7.72959667033188,A
12082,10.1053827897884,9.82200510447929,A
12083,9.76367881615455,9.58834476672495,A
12084,8.98100846205168,7.95902000590884,A
12085,11.6135654997694,11.7525089302203,A
12086,9.51329642410833,10.7717574508293,A
12087,10.3161540524649,10.6313188342327,A
12088,8.91099026164196,8.06479265420705,A
12089,8.74778215095932,9.98883800085804,A
12090,8.57091935980237,9.0707671950474,A
12091,10.9361789297029,11.0012452522714,A
12092,9.28557487309777,8.60268165674069,A
12093,10.2884425790614,11.1483966764261,A
12094,10.1011006443117,10.6435340485226,A
12095,11.0676669490433,11.455769250504,A
12096,12.2668223460794,8.84090238784399,A
12097,8.84426969546311,7.82730522698914,A
12098,10.1892055696841,11.1062434017472,A
12099,8.89171228403733,10.6985670453659,A
12100,10.8043428634117,10.2292290077752,A
12101,8.75523662050751,10.0438992987395,A
12102,9.38071521310091,8.79900995342197,A
12103,9.67946830779688,9.39624082056488,A
12104,13.4369530705352,7.23151904661313,A
12105,7.34546378149691,9.61540695164396,A
12106,10.1181447311986,8.82049212139386,A
12107,11.200789149341,9.41585061811559,A
12108,10.0314296603949,9.4464160322123,A
12109,9.94543614317424,7.83208522545041,A
12110,8.93008501506496,11.1130634119846,A
12111,9.48386795580109,11.6110888011003,A
12112,6.98011426033191,8.33093210826624,A
12113,11.042780583195,10.6096154031555,A
12114,10.8681785857714,10.5732670313695,A
12115,9.94762725652199,11.3839668187242,A
12116,11.1178184061719,9.50968880915394,A
12117,8.32719303805924,8.74307015524379,A
12118,10.8871692154292,11.0311604696853,A
12119,8.35406341925743,11.1376624459355,A
12120,10.7789671385557,11.3759048107511,A
12121,9.38430386476728,9.90023111613238,A
12122,11.1137436090756,8.95418553339147,A
12123,9.66457086860816,8.7539976228083,A
12124,8.84157832748272,9.19274008546283,A
12125,11.7225732832902,9.33728286047905,A
12126,10.5308466637845,9.10145430720087,A
12127,8.65815824435827,8.69519502003479,A
12128,10.9528362824801,10.0962470202707,A
12129,10.2423390924182,11.5423683371003,A
12130,12.2303023914499,11.9427318177832,A
12131,7.70656182598555,9.51326885805858,A
12132,9.19951536133629,8.72413562142887,A
12133,10.4298374771579,9.41320285989736,A
12134,8.86937856242805,7.67335814226149,A
12135,9.98257827038492,8.55828456993753,A
12136,10.1722137522483,11.0949037903246,A
12137,11.2152987303232,8.24144277660217,A
12138,8.74679771644989,11.2943145867424,A
12139,10.7881184018422,10.036012981468,A
12140,8.79037621820397,10.0339739390046,A
12141,9.95254402637817,11.1837861096867,A
12142,10.0785319494947,8.21671498310994,A
12143,10.7556478579796,10.0129400198174,A
12144,9.20986139070372,9.89494050507603,A
12145,7.83185158688749,9.744082169491,A
12146,10.5750344315052,10.4787442331726,A
12147,10.0350259326526,10.3344458213891,A
12148,10.0609289273262,8.72851646836199,A
12149,10.7789132456602,10.935681582449,A
12150,9.30568402162297,10.3394363919148,A
12151,9.48619713628531,10.1580663321717,A
12152,11.700314541774,9.49087213483949,A
12153,8.77695427041403,8.55162237198139,A
12154,9.99898602153368,9.85161730625365,A
12155,9.80940032189287,9.76542027260118,A
12156,11.1043732134396,10.1046498574688,A
12157,10.7241077729164,10.5145639290014,A
12158,12.2712868473679,8.75432032537348,A
12159,9.59254582600001,9.87627620605884,A
12160,10.7822633327849,6.69491337819531,A
12161,7.61903371379785,8.77178857419203,A
12162,11.283932388286,10.7592098589355,A
12163,9.31525230327266,9.76168743660034,A
12164,10.4047146415999,10.4916196543844,A
12165,10.7270575183099,10.0916362083669,A
12166,8.74226468037161,10.4295310556629,A
12167,8.86012227278637,9.43633373558785,A
12168,9.36868031059631,7.58858859179385,A
12169,10.6580346842773,9.5314421122665,A
12170,8.87016422548735,11.0518597605687,A
12171,8.44252979613323,8.8475446263207,A
12172,9.71910951204286,11.0357052425919,A
12173,8.94300139483798,9.707380454797,A
12174,10.3657434703824,10.4242822720622,A
12175,11.1920939218542,10.2393231758429,A
12176,7.65411810676852,10.3483978852113,A
12177,9.97101242577275,12.8184489921118,A
12178,8.85996054894505,8.37549455331218,A
12179,10.561572544821,11.3353714227577,A
12180,11.1420300391978,8.34270718874614,A
12181,10.4780273800518,11.0964255251311,A
12182,11.9453823251051,11.0622426122823,A
12183,12.4490921791193,8.24476314493306,A
12184,11.1627097084295,10.8497217008223,A
12185,10.067299619252,9.85756074864075,A
12186,11.0369857236573,9.31173407462308,A
12187,7.73297765795731,9.57546156730595,A
12188,10.162487186202,9.65043283742617,A
12189,9.40076776374626,10.1091073263133,A
12190,11.5471481545478,10.1019447893259,A
12191,8.35938670861402,11.2168320136787,A
12192,11.1342882265827,10.400138609009,A
12193,12.1771253323457,12.5690816963238,A
12194,9.37562114738816,9.14334124461748,A
12195,10.2489284201355,9.95780465554611,A
12196,11.2944543787127,10.8690055905058,A
12197,11.523540113224,9.87449749582903,A
12198,9.28599648180355,9.03295164443791,A
12199,9.9927540554185,10.0536885807151,A
12200,10.4591842434503,9.47256056344727,A
12201,11.4433704902458,10.3932883571727,A
12202,10.4046924575903,8.61783846918324,A
12203,11.0856169676818,10.2786910287771,A
12204,11.7455378084397,11.5929256629281,A
12205,8.87416621262519,10.3027405123514,A
12206,10.0539201528786,8.68576340821369,A
12207,9.50402251096819,9.85793820024666,A
12208,10.7270341811319,10.393731676279,A
12209,7.91456234985736,9.9265465186502,A
12210,9.79289738532279,10.2838636478921,A
12211,9.21981412786481,8.90983028562299,A
12212,10.8833258625104,9.99134767712344,A
12213,9.8851269581456,8.45864046974334,A
12214,9.10517617506886,10.4010943436866,A
12215,10.513919619562,11.8480315946377,A
12216,7.86474573076316,9.7890012328903,A
12217,8.65760857419637,9.91238081198656,A
12218,9.71441103417185,9.61114218370623,A
12219,11.1358763774484,10.1264705887671,A
12220,12.3811340620773,10.3825981871025,A
12221,9.7916867116061,8.7638007207411,A
12222,11.9886493373997,10.1671295156008,A
12223,7.41584044281227,9.74802770161453,A
12224,10.7413790706312,10.2847860274554,A
12225,11.5229593558238,10.7359806403446,A
12226,8.92375652874398,11.4113406287846,A
12227,13.5182790420452,9.69301795499695,A
12228,9.90621607223043,9.4515400818326,A
12229,11.1582542639479,8.64110678241234,A
12230,11.4016518535049,8.88082587657095,A
12231,7.20859389297448,10.9380870974008,A
12232,9.55788860687312,10.0130605834366,A
12233,11.8906352117872,11.2757802632982,A
12234,11.3586191104116,11.1718724846274,A
12235,9.43351396036548,10.2119673931193,A
12236,9.6904919204333,13.5898986241558,A
12237,8.54982593428,11.6958829278066,A
12238,10.506218817011,11.2348850459862,A
12239,8.7661970749338,9.22189940180301,A
12240,10.9979172329919,9.78451326536067,A
12241,9.88181575770247,10.7073595223487,A
12242,10.3167791844134,10.4784577099246,A
12243,11.4559604300422,13.627098037356,A
12244,8.93592139106481,10.7522693006272,A
12245,9.40172089345499,9.23001047188486,A
12246,10.5053904960051,8.82563025064916,A
12247,9.19160420439023,10.6638526834456,A
12248,7.87300567553845,8.56076341918989,A
12249,11.0354214144621,8.05350659013301,A
12250,9.62276302741998,8.09995765949414,A
12251,7.97764919198696,10.973461665814,A
12252,10.2192289451287,8.25996640670999,A
12253,9.03138913469911,9.52983047217308,A
12254,7.52191370109474,8.28728645028269,A
12255,9.77982733973251,10.5737948601328,A
12256,8.52339258627456,11.3933089145196,A
12257,10.1162408586706,10.5708918194048,A
12258,10.2473957450662,10.7219942480063,A
12259,9.50902515418518,10.7939784331027,A
12260,8.16906985017272,9.96051135365153,A
12261,9.90321977072412,11.0929192907474,A
12262,9.8048910061018,10.3674679802456,A
12263,9.00893139487176,9.39166781568301,A
12264,9.60535676266084,10.2862493283967,A
12265,11.5060331580852,11.6647537075822,A
12266,7.74357979570527,9.66037568160829,A
12267,10.9270785580068,8.42755763987047,A
12268,9.55961800179514,9.18063569033218,A
12269,9.33674570486908,11.8974461257715,A
12270,12.4352970879779,9.0486181118151,A
12271,9.92029549383306,9.6902007972922,A
12272,10.5297374949405,11.1687797166031,A
12273,11.3707692311382,8.63334813069334,A
12274,10.6093685007072,6.3564928730521,A
12275,9.6371050524195,12.0668470444095,A
12276,8.82985227428435,10.4369646176453,A
12277,8.77098682320448,10.2948678585459,A
12278,9.964086226837,10.9813419158344,A
12279,9.62835759727542,12.8224791766291,A
12280,10.6344906317719,8.8607072395456,A
12281,10.8839546944116,10.7693894428367,A
12282,9.64509951926134,11.3287566956729,A
12283,9.01670408603494,11.6289650888745,A
12284,10.2472133088788,9.6026033533792,A
12285,10.815715585412,8.92006751573846,A
12286,10.619829190928,8.44407371802705,A
12287,10.0213797541867,9.77753107626909,A
12288,9.73563897508677,8.48206332159599,A
12289,10.7646189335406,10.1343014376483,A
12290,8.7164910314497,10.9668236430025,A
12291,10.2619501396135,10.6196885860656,A
12292,11.6053476629783,8.4744780011542,A
12293,10.2787449701767,8.76359505542687,A
12294,9.90736259972093,11.1429285828063,A
12295,8.0612203991887,10.5698912792682,A
12296,6.74243479714336,9.17609221753379,A
12297,10.2126715344312,6.85597633405124,A
12298,10.3623768428879,9.88505099001523,A
12299,8.73497674306072,10.7269853824107,A
12300,9.81820730528147,8.14478415493218,A
12301,11.0007628519924,8.98216983750802,A
12302,9.44932631624181,9.08346562882768,A
12303,8.3496367682337,9.77446027436253,A
12304,8.57070357548776,9.03803765654097,A
12305,8.76828837038426,8.8656510648596,A
12306,10.0464358382882,9.53805352017978,A
12307,11.8523342969985,7.93257227273016,A
12308,10.1413714425339,10.8819748955277,A
12309,8.82487242368594,9.5977373152783,A
12310,11.1892051365106,12.8842812464293,A
12311,11.7823227985709,10.8232882763453,A
12312,10.5249177232012,8.64747630347386,A
12313,9.67944092604897,9.74507910680315,A
12314,9.6362848218906,11.1565413615022,A
12315,11.7215040498485,10.5152655309513,A
12316,9.76235265772749,11.679526456995,A
12317,11.4058106796252,9.53579675246172,A
12318,8.34083849991599,11.1305517588962,A
12319,11.7129994995171,11.3035304443041,A
12320,10.6069177208714,8.77818845305646,A
12321,9.70077700585262,7.64986343591594,A
12322,9.60020520613654,9.26947624093604,A
12323,10.6514401567041,9.73161023556269,A
12324,9.06583821075339,10.2872878842016,A
12325,10.5700170742112,9.27393810967816,A
12326,7.73060725192575,10.3023470795667,A
12327,10.7877771174494,10.5591707227875,A
12328,11.3021808333402,11.0905419756949,A
12329,9.20666781577337,10.2913270249207,A
12330,8.97995497629783,10.9203767250312,A
12331,10.1891313120149,9.08345875787563,A
12332,12.1328800557423,10.3537495130051,A
12333,11.6605972717675,10.0527065103862,A
12334,9.21627393060452,8.59072434354476,A
12335,10.4156228425926,9.58992415629374,A
12336,11.2813269475691,10.8991356680247,A
12337,12.669921458633,10.0751765754056,A
12338,10.006493196505,8.54421339262307,A
12339,7.77525074430024,10.9647944913359,A
12340,10.1696424307185,11.8003111810027,A
12341,9.01179715987866,11.7418881795538,A
12342,11.1863878713948,6.79206377275852,A
12343,11.0317498509992,9.40796383583865,A
12344,11.3381633145736,7.85819843158055,A
12345,10.1999731893528,11.7625859211908,A
12346,11.1713173486075,11.0620498479781,A
12347,9.53139322730979,9.77978313613414,A
12348,11.7933213598307,9.24656252937813,A
12349,8.26843853735704,9.87212476350233,A
12350,11.5416040864971,9.10966435127047,A
12351,9.03833587575027,11.0537614953908,A
12352,8.48769453034847,9.92158238994653,A
12353,8.9411982996278,10.9831572901258,A
12354,10.0554040069809,10.4825122196601,A
12355,9.95975453393544,8.50370201832461,A
12356,8.26263546997423,8.50907897436473,A
12357,10.0132258808868,8.70563503277618,A
12358,9.51573029621609,10.4647356428704,A
12359,7.85724219385699,9.85559484125483,A
12360,10.4052658500066,9.12640267372601,A
12361,7.64608073877709,9.75114574591814,A
12362,9.0821568457951,9.46471174389287,A
12363,9.21680351928313,10.6080600081876,A
12364,9.92818845353191,10.3896031727044,A
12365,10.1785948072125,8.30512466293549,A
12366,9.62760818053582,11.5064014918548,A
12367,8.66049922016297,11.1418839472186,A
12368,10.0509610555905,9.94233613856969,A
12369,9.98026237865148,10.7499366259891,A
12370,9.59472415154413,9.13451768083141,A
12371,8.44460547789385,7.83330618999321,A
12372,9.99043898405812,9.79097671979681,A
12373,10.7451700410609,7.9036484902194,A
12374,12.6622798936801,11.1993260416073,A
12375,12.2381606877555,8.9356895977697,A
12376,11.5989157047227,11.0897031060805,A
12377,10.2709994343598,8.49079538424315,A
12378,10.8767704838527,9.90907609380524,A
12379,8.87910855134217,8.89091255989053,A
12380,11.2100563477191,10.0306136857408,A
12381,9.01649420311078,11.1734535361671,A
12382,9.05808017717379,9.36880827162008,A
12383,11.9738506985031,10.4454323117918,A
12384,13.1056659258466,9.00582091461796,A
12385,10.6498130887755,8.61844131808831,A
12386,8.57675460913534,9.17257622051987,A
12387,10.7795739588262,8.0309943078478,A
12388,8.70459776489721,9.91522714938326,A
12389,9.90321417223258,9.13395869287672,A
12390,9.74150433996335,8.61211806836936,A
12391,9.7652144787498,10.2032181469818,A
12392,6.67027288179738,10.2637456969488,A
12393,10.808816235133,9.64033303604582,A
12394,11.2146747566047,10.3623598111753,A
12395,10.2261502647458,9.9745461333321,A
